date,market,ticker,community,ari_stability
2010-04-27,sp500,AFL,5,0.6153846153846154
2010-04-27,sp500,AKAM,4,0.6153846153846154
2010-04-27,sp500,ALB,2,0.6153846153846154
2010-04-27,sp500,AMD,0,0.6153846153846154
2010-04-27,sp500,AOS,1,0.6153846153846154
2010-04-27,sp500,APD,3,0.6153846153846154
2010-04-27,sp500,TSN,0,0.6153846153846154
2010-04-27,sp500,UDR,5,0.6153846153846154
2010-04-27,sp500,ULTA,4,0.6153846153846154
2010-04-27,sp500,USB,5,0.6153846153846154
2010-04-27,sp500,WAT,2,0.6153846153846154
2010-04-27,sp500,WDC,2,0.6153846153846154
2010-04-27,sp500,WEC,3,0.6153846153846154
2010-04-27,sp500,WELL,5,0.6153846153846154
2010-04-27,sp500,WFC,5,0.6153846153846154
2010-04-27,sp500,WM,1,0.6153846153846154
2010-04-27,sp500,WMB,1,0.6153846153846154
2010-04-27,sp500,WSM,4,0.6153846153846154
2010-04-27,sp500,WST,2,0.6153846153846154
2010-04-27,sp500,WTW,4,0.6153846153846154
2010-04-27,sp500,WY,3,0.6153846153846154
2010-04-27,sp500,WYNN,4,0.6153846153846154
2010-04-27,sp500,XEL,3,0.6153846153846154
2010-04-27,sp500,YUM,0,0.6153846153846154
2010-04-27,sp500,ZBH,2,0.6153846153846154
2010-04-28,sp500,A,2,0.4260933300757391
2010-04-28,sp500,ABT,2,0.4260933300757391
2010-04-28,sp500,ACN,0,0.4260933300757391
2010-04-28,sp500,ADBE,3,0.4260933300757391
2010-04-28,sp500,AES,1,0.4260933300757391
2010-04-28,sp500,AFL,1,0.4260933300757391
2010-04-28,sp500,AKAM,3,0.4260933300757391
2010-04-28,sp500,ALB,2,0.4260933300757391
2010-04-28,sp500,AMD,0,0.4260933300757391
2010-04-28,sp500,AOS,1,0.4260933300757391
2010-04-28,sp500,APD,3,0.4260933300757391
2010-04-28,sp500,TSN,0,0.4260933300757391
2010-04-28,sp500,UDR,3,0.4260933300757391
2010-04-28,sp500,ULTA,3,0.4260933300757391
2010-04-28,sp500,USB,1,0.4260933300757391
2010-04-28,sp500,WAT,2,0.4260933300757391
2010-04-28,sp500,WDC,2,0.4260933300757391
2010-04-28,sp500,WEC,3,0.4260933300757391
2010-04-28,sp500,WELL,3,0.4260933300757391
2010-04-28,sp500,WFC,1,0.4260933300757391
2010-04-28,sp500,WM,1,0.4260933300757391
2010-04-28,sp500,WMB,1,0.4260933300757391
2010-04-28,sp500,WSM,3,0.4260933300757391
2010-04-28,sp500,WST,2,0.4260933300757391
2010-04-28,sp500,WTW,2,0.4260933300757391
2010-04-28,sp500,WY,3,0.4260933300757391
2010-04-28,sp500,WYNN,3,0.4260933300757391
2010-04-28,sp500,XEL,3,0.4260933300757391
2010-04-28,sp500,YUM,0,0.4260933300757391
2010-04-28,sp500,ZBH,2,0.4260933300757391
2010-04-29,sp500,A,2,0.4276315789473684
2010-04-29,sp500,ABT,3,0.4276315789473684
2010-04-29,sp500,ACN,0,0.4276315789473684
2010-04-29,sp500,ADBE,3,0.4276315789473684
2010-04-29,sp500,AES,1,0.4276315789473684
2010-04-29,sp500,AFL,3,0.4276315789473684
2010-04-29,sp500,AKAM,3,0.4276315789473684
2010-04-29,sp500,ALB,2,0.4276315789473684
2010-04-29,sp500,AMD,0,0.4276315789473684
2010-04-29,sp500,AOS,2,0.4276315789473684
2010-04-29,sp500,APD,3,0.4276315789473684
2010-04-29,sp500,TSN,0,0.4276315789473684
2010-04-29,sp500,UDR,3,0.4276315789473684
2010-04-29,sp500,ULTA,1,0.4276315789473684
2010-04-29,sp500,USB,3,0.4276315789473684
2010-04-29,sp500,WAT,2,0.4276315789473684
2010-04-29,sp500,WDC,2,0.4276315789473684
2010-04-29,sp500,WEC,3,0.4276315789473684
2010-04-29,sp500,WELL,3,0.4276315789473684
2010-04-29,sp500,WFC,3,0.4276315789473684
2010-04-29,sp500,WM,1,0.4276315789473684
2010-04-29,sp500,WMB,1,0.4276315789473684
2010-04-29,sp500,WSM,3,0.4276315789473684
2010-04-29,sp500,WST,2,0.4276315789473684
2010-04-29,sp500,WTW,3,0.4276315789473684
2010-04-29,sp500,WY,3,0.4276315789473684
2010-04-29,sp500,WYNN,3,0.4276315789473684
2010-04-29,sp500,XEL,3,0.4276315789473684
2010-04-29,sp500,YUM,0,0.4276315789473684
2010-04-29,sp500,ZBH,2,0.4276315789473684
2010-04-30,sp500,A,2,0.3831887017185639
2010-04-30,sp500,ABT,4,0.3831887017185639
2010-04-30,sp500,ACN,0,0.3831887017185639
2010-04-30,sp500,ADBE,5,0.3831887017185639
2010-04-30,sp500,AES,1,0.3831887017185639
2010-04-30,sp500,AFL,5,0.3831887017185639
2010-04-30,sp500,AKAM,5,0.3831887017185639
2010-04-30,sp500,ALB,2,0.3831887017185639
2010-04-30,sp500,AMD,0,0.3831887017185639
2010-04-30,sp500,AOS,0,0.3831887017185639
2010-04-30,sp500,APD,3,0.3831887017185639
2010-04-30,sp500,TSN,0,0.3831887017185639
2010-04-30,sp500,UDR,5,0.3831887017185639
2010-04-30,sp500,ULTA,1,0.3831887017185639
2010-04-30,sp500,USB,4,0.3831887017185639
2010-04-30,sp500,WAT,2,0.3831887017185639
2010-04-30,sp500,WDC,2,0.3831887017185639
2010-04-30,sp500,WEC,3,0.3831887017185639
2010-04-30,sp500,WELL,5,0.3831887017185639
2010-04-30,sp500,WFC,4,0.3831887017185639
2010-04-30,sp500,WM,1,0.3831887017185639
2010-04-30,sp500,WMB,1,0.3831887017185639
2010-04-30,sp500,WSM,0,0.3831887017185639
2010-04-30,sp500,WST,2,0.3831887017185639
2010-04-30,sp500,WTW,5,0.3831887017185639
2010-04-30,sp500,WY,3,0.3831887017185639
2010-04-30,sp500,WYNN,0,0.3831887017185639
2010-04-30,sp500,XEL,3,0.3831887017185639
2010-04-30,sp500,YUM,0,0.3831887017185639
2010-04-30,sp500,ZBH,2,0.3831887017185639
2010-05-03,sp500,A,4,0.6484185570343229
2010-05-03,sp500,ABT,4,0.6484185570343229
2010-05-03,sp500,ACN,0,0.6484185570343229
2010-05-03,sp500,ADBE,2,0.6484185570343229
2010-05-03,sp500,AES,1,0.6484185570343229
2010-05-03,sp500,AFL,2,0.6484185570343229
2010-05-03,sp500,AKAM,2,0.6484185570343229
2010-05-03,sp500,ALB,2,0.6484185570343229
2010-05-03,sp500,AMD,0,0.6484185570343229
2010-05-03,sp500,AOS,0,0.6484185570343229
2010-05-03,sp500,APD,5,0.6484185570343229
2010-05-03,sp500,TSN,0,0.6484185570343229
2010-05-03,sp500,UDR,2,0.6484185570343229
2010-05-03,sp500,ULTA,5,0.6484185570343229
2010-05-03,sp500,USB,4,0.6484185570343229
2010-05-03,sp500,WAT,2,0.6484185570343229
2010-05-03,sp500,WDC,2,0.6484185570343229
2010-05-03,sp500,WEC,5,0.6484185570343229
2010-05-03,sp500,WELL,2,0.6484185570343229
2010-05-03,sp500,WFC,4,0.6484185570343229
2010-05-03,sp500,WM,1,0.6484185570343229
2010-05-03,sp500,WMB,1,0.6484185570343229
2010-05-03,sp500,WSM,0,0.6484185570343229
2010-05-03,sp500,WST,4,0.6484185570343229
2010-05-03,sp500,WTW,2,0.6484185570343229
2010-05-03,sp500,WY,5,0.6484185570343229
2010-05-03,sp500,WYNN,0,0.6484185570343229
2010-05-03,sp500,XEL,5,0.6484185570343229
2010-05-03,sp500,YUM,0,0.6484185570343229
2010-05-03,sp500,ZBH,2,0.6484185570343229
2010-05-04,sp500,A,0,0.5125357507233772
2010-05-04,sp500,ABT,4,0.5125357507233772
2010-05-04,sp500,ACN,2,0.5125357507233772
2010-05-04,sp500,ADBE,3,0.5125357507233772
2010-05-04,sp500,AES,1,0.5125357507233772
2010-05-04,sp500,AFL,3,0.5125357507233772
2010-05-04,sp500,AKAM,3,0.5125357507233772
2010-05-04,sp500,ALB,1,0.5125357507233772
2010-05-04,sp500,AMD,0,0.5125357507233772
2010-05-04,sp500,AOS,0,0.5125357507233772
2010-05-04,sp500,APD,2,0.5125357507233772
2010-05-04,sp500,TSN,0,0.5125357507233772
2010-05-04,sp500,UDR,3,0.5125357507233772
2010-05-04,sp500,ULTA,2,0.5125357507233772
2010-05-04,sp500,USB,4,0.5125357507233772
2010-05-04,sp500,WAT,1,0.5125357507233772
2010-05-04,sp500,WDC,1,0.5125357507233772
2010-05-04,sp500,WEC,2,0.5125357507233772
2010-05-04,sp500,WELL,3,0.5125357507233772
2010-05-04,sp500,WFC,4,0.5125357507233772
2010-05-04,sp500,WM,1,0.5125357507233772
2010-05-04,sp500,WMB,1,0.5125357507233772
2010-05-04,sp500,WSM,0,0.5125357507233772
2010-05-04,sp500,WST,1,0.5125357507233772
2010-05-04,sp500,WTW,3,0.5125357507233772
2010-05-04,sp500,WY,2,0.5125357507233772
2010-05-04,sp500,WYNN,0,0.5125357507233772
2010-05-04,sp500,XEL,2,0.5125357507233772
2010-05-04,sp500,YUM,0,0.5125357507233772
2010-05-04,sp500,ZBH,1,0.5125357507233772
2010-05-05,sp500,A,0,0.8046362191667242
2010-05-05,sp500,ABT,4,0.8046362191667242
2010-05-05,sp500,ACN,3,0.8046362191667242
2010-05-05,sp500,ADBE,1,0.8046362191667242
2010-05-05,sp500,AES,2,0.8046362191667242
2010-05-05,sp500,AFL,1,0.8046362191667242
2010-05-05,sp500,AKAM,1,0.8046362191667242
2010-05-05,sp500,ALB,2,0.8046362191667242
2010-05-05,sp500,AMD,0,0.8046362191667242
2010-05-05,sp500,AOS,2,0.8046362191667242
2010-05-05,sp500,APD,3,0.8046362191667242
2010-05-05,sp500,TSN,0,0.8046362191667242
2010-05-05,sp500,UDR,1,0.8046362191667242
2010-05-05,sp500,ULTA,3,0.8046362191667242
2010-05-05,sp500,USB,4,0.8046362191667242
2010-05-05,sp500,WAT,2,0.8046362191667242
2010-05-05,sp500,WDC,2,0.8046362191667242
2010-05-05,sp500,WEC,3,0.8046362191667242
2010-05-05,sp500,WELL,1,0.8046362191667242
2010-05-05,sp500,WFC,4,0.8046362191667242
2010-05-05,sp500,WM,2,0.8046362191667242
2010-05-05,sp500,WMB,2,0.8046362191667242
2010-05-05,sp500,WSM,0,0.8046362191667242
2010-05-05,sp500,WST,0,0.8046362191667242
2010-05-05,sp500,WTW,1,0.8046362191667242
2010-05-05,sp500,WY,3,0.8046362191667242
2010-05-05,sp500,WYNN,0,0.8046362191667242
2010-05-05,sp500,XEL,3,0.8046362191667242
2010-05-05,sp500,YUM,0,0.8046362191667242
2010-05-05,sp500,ZBH,2,0.8046362191667242
2010-05-06,sp500,A,0,0.3296177152689459
2010-05-06,sp500,ABT,4,0.3296177152689459
2010-05-06,sp500,ACN,3,0.3296177152689459
2010-05-06,sp500,ADBE,2,0.3296177152689459
2010-05-06,sp500,AES,2,0.3296177152689459
2010-05-06,sp500,AFL,0,0.3296177152689459
2010-05-06,sp500,AKAM,0,0.3296177152689459
2010-05-06,sp500,ALB,2,0.3296177152689459
2010-05-06,sp500,AMD,0,0.3296177152689459
2010-05-06,sp500,AOS,2,0.3296177152689459
2010-05-06,sp500,APD,3,0.3296177152689459
2010-05-06,sp500,TSN,0,0.3296177152689459
2010-05-06,sp500,UDR,2,0.3296177152689459
2010-05-06,sp500,ULTA,3,0.3296177152689459
2010-05-06,sp500,USB,4,0.3296177152689459
2010-05-06,sp500,WAT,2,0.3296177152689459
2010-05-06,sp500,WDC,3,0.3296177152689459
2010-05-06,sp500,WEC,4,0.3296177152689459
2010-05-06,sp500,WELL,2,0.3296177152689459
2010-05-06,sp500,WFC,4,0.3296177152689459
2010-05-06,sp500,WM,2,0.3296177152689459
2010-05-06,sp500,WMB,2,0.3296177152689459
2010-05-06,sp500,WSM,2,0.3296177152689459
2010-05-06,sp500,WST,0,0.3296177152689459
2010-05-06,sp500,WTW,0,0.3296177152689459
2010-05-06,sp500,WY,4,0.3296177152689459
2010-05-06,sp500,WYNN,2,0.3296177152689459
2010-05-06,sp500,XEL,4,0.3296177152689459
2010-05-06,sp500,YUM,0,0.3296177152689459
2010-05-06,sp500,ZBH,2,0.3296177152689459
2010-05-07,sp500,A,0,0.28242320819112626
2010-05-07,sp500,ABT,3,0.28242320819112626
2010-05-07,sp500,ACN,1,0.28242320819112626
2010-05-07,sp500,ADBE,3,0.28242320819112626
2010-05-07,sp500,AES,1,0.28242320819112626
2010-05-07,sp500,AFL,2,0.28242320819112626
2010-05-07,sp500,AKAM,2,0.28242320819112626
2010-05-07,sp500,ALB,0,0.28242320819112626
2010-05-07,sp500,AMD,0,0.28242320819112626
2010-05-07,sp500,AOS,0,0.28242320819112626
2010-05-07,sp500,APD,1,0.28242320819112626
2010-05-07,sp500,TSN,0,0.28242320819112626
2010-05-07,sp500,UDR,2,0.28242320819112626
2010-05-07,sp500,ULTA,1,0.28242320819112626
2010-05-07,sp500,USB,3,0.28242320819112626
2010-05-07,sp500,WAT,0,0.28242320819112626
2010-05-07,sp500,WDC,1,0.28242320819112626
2010-05-07,sp500,WEC,3,0.28242320819112626
2010-05-07,sp500,WELL,2,0.28242320819112626
2010-05-07,sp500,WFC,3,0.28242320819112626
2010-05-07,sp500,WM,1,0.28242320819112626
2010-05-07,sp500,WMB,1,0.28242320819112626
2010-05-07,sp500,WSM,2,0.28242320819112626
2010-05-07,sp500,WST,0,0.28242320819112626
2010-05-07,sp500,WTW,2,0.28242320819112626
2010-05-07,sp500,WY,3,0.28242320819112626
2010-05-07,sp500,WYNN,2,0.28242320819112626
2010-05-07,sp500,XEL,3,0.28242320819112626
2010-05-07,sp500,YUM,0,0.28242320819112626
2010-05-07,sp500,ZBH,0,0.28242320819112626
2010-05-10,sp500,A,0,0.38968782883198877
2010-05-10,sp500,ABT,4,0.38968782883198877
2010-05-10,sp500,ACN,3,0.38968782883198877
2010-05-10,sp500,ADBE,4,0.38968782883198877
2010-05-10,sp500,AES,1,0.38968782883198877
2010-05-10,sp500,AFL,4,0.38968782883198877
2010-05-10,sp500,AKAM,4,0.38968782883198877
2010-05-10,sp500,ALB,1,0.38968782883198877
2010-05-10,sp500,AMD,0,0.38968782883198877
2010-05-10,sp500,AOS,1,0.38968782883198877
2010-05-10,sp500,APD,3,0.38968782883198877
2010-05-10,sp500,TSN,0,0.38968782883198877
2010-05-10,sp500,UDR,4,0.38968782883198877
2010-05-10,sp500,ULTA,3,0.38968782883198877
2010-05-10,sp500,USB,4,0.38968782883198877
2010-05-10,sp500,WAT,1,0.38968782883198877
2010-05-10,sp500,WDC,3,0.38968782883198877
2010-05-10,sp500,WEC,3,0.38968782883198877
2010-05-10,sp500,WELL,4,0.38968782883198877
2010-05-10,sp500,WFC,4,0.38968782883198877
2010-05-10,sp500,WM,1,0.38968782883198877
2010-05-10,sp500,WMB,1,0.38968782883198877
2010-05-10,sp500,WSM,4,0.38968782883198877
2010-05-10,sp500,WST,0,0.38968782883198877
2010-05-10,sp500,WTW,4,0.38968782883198877
2010-05-10,sp500,WY,3,0.38968782883198877
2010-05-10,sp500,WYNN,4,0.38968782883198877
2010-05-10,sp500,XEL,3,0.38968782883198877
2010-05-10,sp500,YUM,0,0.38968782883198877
2010-05-10,sp500,ZBH,1,0.38968782883198877
2010-05-11,sp500,A,0,0.5232369828728468
2010-05-11,sp500,ABT,4,0.5232369828728468
2010-05-11,sp500,ACN,3,0.5232369828728468
2010-05-11,sp500,ADBE,5,0.5232369828728468
2010-05-11,sp500,AES,1,0.5232369828728468
2010-05-11,sp500,AFL,5,0.5232369828728468
2010-05-11,sp500,AKAM,0,0.5232369828728468
2010-05-11,sp500,ALB,2,0.5232369828728468
2010-05-11,sp500,AMD,0,0.5232369828728468
2010-05-11,sp500,AOS,2,0.5232369828728468
2010-05-11,sp500,APD,3,0.5232369828728468
2010-05-11,sp500,TSN,0,0.5232369828728468
2010-05-11,sp500,UDR,5,0.5232369828728468
2010-05-11,sp500,ULTA,1,0.5232369828728468
2010-05-11,sp500,USB,4,0.5232369828728468
2010-05-11,sp500,WAT,2,0.5232369828728468
2010-05-11,sp500,WDC,3,0.5232369828728468
2010-05-11,sp500,WEC,3,0.5232369828728468
2010-05-11,sp500,WELL,5,0.5232369828728468
2010-05-11,sp500,WFC,4,0.5232369828728468
2010-05-11,sp500,WM,1,0.5232369828728468
2010-05-11,sp500,WMB,1,0.5232369828728468
2010-05-11,sp500,WSM,5,0.5232369828728468
2010-05-11,sp500,WST,0,0.5232369828728468
2010-05-11,sp500,WTW,0,0.5232369828728468
2010-05-11,sp500,WY,3,0.5232369828728468
2010-05-11,sp500,WYNN,5,0.5232369828728468
2010-05-11,sp500,XEL,3,0.5232369828728468
2010-05-11,sp500,YUM,0,0.5232369828728468
2010-05-11,sp500,ZBH,2,0.5232369828728468
2010-05-12,sp500,A,0,0.6713881019830028
2010-05-12,sp500,ABT,1,0.6713881019830028
2010-05-12,sp500,ACN,3,0.6713881019830028
2010-05-12,sp500,ADBE,3,0.6713881019830028
2010-05-12,sp500,AES,2,0.6713881019830028
2010-05-12,sp500,AFL,4,0.6713881019830028
2010-05-12,sp500,AKAM,0,0.6713881019830028
2010-05-12,sp500,ALB,2,0.6713881019830028
2010-05-12,sp500,AMD,0,0.6713881019830028
2010-05-12,sp500,AOS,2,0.6713881019830028
2010-05-12,sp500,APD,3,0.6713881019830028
2010-05-12,sp500,TSN,0,0.6713881019830028
2010-05-12,sp500,UDR,4,0.6713881019830028
2010-05-12,sp500,ULTA,2,0.6713881019830028
2010-05-12,sp500,USB,1,0.6713881019830028
2010-05-12,sp500,WAT,2,0.6713881019830028
2010-05-12,sp500,WDC,2,0.6713881019830028
2010-05-12,sp500,WEC,3,0.6713881019830028
2010-05-12,sp500,WELL,4,0.6713881019830028
2010-05-12,sp500,WFC,1,0.6713881019830028
2010-05-12,sp500,WM,1,0.6713881019830028
2010-05-12,sp500,WMB,2,0.6713881019830028
2010-05-12,sp500,WSM,4,0.6713881019830028
2010-05-12,sp500,WST,0,0.6713881019830028
2010-05-12,sp500,WTW,0,0.6713881019830028
2010-05-12,sp500,WY,3,0.6713881019830028
2010-05-12,sp500,WYNN,4,0.6713881019830028
2010-05-12,sp500,XEL,3,0.6713881019830028
2010-05-12,sp500,YUM,0,0.6713881019830028
2010-05-12,sp500,ZBH,2,0.6713881019830028
2010-05-13,sp500,A,0,1.0
2010-05-13,sp500,ABT,1,1.0
2010-05-13,sp500,ACN,3,1.0
2010-05-13,sp500,ADBE,3,1.0
2010-05-13,sp500,AES,2,1.0
2010-05-13,sp500,AFL,4,1.0
2010-05-13,sp500,AKAM,0,1.0
2010-05-13,sp500,ALB,2,1.0
2010-05-13,sp500,AMD,0,1.0
2010-05-13,sp500,AOS,2,1.0
2010-05-13,sp500,APD,3,1.0
2010-05-13,sp500,TSN,0,1.0
2010-05-13,sp500,UDR,4,1.0
2010-05-13,sp500,ULTA,2,1.0
2010-05-13,sp500,USB,1,1.0
2010-05-13,sp500,WAT,2,1.0
2010-05-13,sp500,WDC,2,1.0
2010-05-13,sp500,WEC,3,1.0
2010-05-13,sp500,WELL,4,1.0
2010-05-13,sp500,WFC,1,1.0
2010-05-13,sp500,WM,1,1.0
2010-05-13,sp500,WMB,2,1.0
2010-05-13,sp500,WSM,4,1.0
2010-05-13,sp500,WST,0,1.0
2010-05-13,sp500,WTW,0,1.0
2010-05-13,sp500,WY,3,1.0
2010-05-13,sp500,WYNN,4,1.0
2010-05-13,sp500,XEL,3,1.0
2010-05-13,sp500,YUM,0,1.0
2010-05-13,sp500,ZBH,2,1.0
2010-05-14,sp500,A,0,0.7841603053435114
2010-05-14,sp500,ABT,1,0.7841603053435114
2010-05-14,sp500,ACN,3,0.7841603053435114
2010-05-14,sp500,ADBE,3,0.7841603053435114
2010-05-14,sp500,AES,5,0.7841603053435114
2010-05-14,sp500,AFL,4,0.7841603053435114
2010-05-14,sp500,AKAM,0,0.7841603053435114
2010-05-14,sp500,ALB,2,0.7841603053435114
2010-05-14,sp500,AMD,0,0.7841603053435114
2010-05-14,sp500,AOS,2,0.7841603053435114
2010-05-14,sp500,APD,3,0.7841603053435114
2010-05-14,sp500,TSN,0,0.7841603053435114
2010-05-14,sp500,UDR,4,0.7841603053435114
2010-05-14,sp500,ULTA,5,0.7841603053435114
2010-05-14,sp500,USB,1,0.7841603053435114
2010-05-14,sp500,WAT,2,0.7841603053435114
2010-05-14,sp500,WDC,2,0.7841603053435114
2010-05-14,sp500,WEC,3,0.7841603053435114
2010-05-14,sp500,WELL,4,0.7841603053435114
2010-05-14,sp500,WFC,1,0.7841603053435114
2010-05-14,sp500,WM,1,0.7841603053435114
2010-05-14,sp500,WMB,5,0.7841603053435114
2010-05-14,sp500,WSM,4,0.7841603053435114
2010-05-14,sp500,WST,2,0.7841603053435114
2010-05-14,sp500,WTW,0,0.7841603053435114
2010-05-14,sp500,WY,3,0.7841603053435114
2010-05-14,sp500,WYNN,4,0.7841603053435114
2010-05-14,sp500,XEL,3,0.7841603053435114
2010-05-14,sp500,YUM,0,0.7841603053435114
2010-05-14,sp500,ZBH,2,0.7841603053435114
2010-05-17,sp500,A,0,0.5296025952960259
2010-05-17,sp500,ABT,1,0.5296025952960259
2010-05-17,sp500,ACN,3,0.5296025952960259
2010-05-17,sp500,ADBE,3,0.5296025952960259
2010-05-17,sp500,AES,2,0.5296025952960259
2010-05-17,sp500,AFL,3,0.5296025952960259
2010-05-17,sp500,AKAM,0,0.5296025952960259
2010-05-17,sp500,ALB,2,0.5296025952960259
2010-05-17,sp500,AMD,0,0.5296025952960259
2010-05-17,sp500,AOS,2,0.5296025952960259
2010-05-17,sp500,APD,3,0.5296025952960259
2010-05-17,sp500,TSN,0,0.5296025952960259
2010-05-17,sp500,UDR,4,0.5296025952960259
2010-05-17,sp500,ULTA,2,0.5296025952960259
2010-05-17,sp500,USB,1,0.5296025952960259
2010-05-17,sp500,WAT,2,0.5296025952960259
2010-05-17,sp500,WDC,3,0.5296025952960259
2010-05-17,sp500,WEC,4,0.5296025952960259
2010-05-17,sp500,WELL,4,0.5296025952960259
2010-05-17,sp500,WFC,1,0.5296025952960259
2010-05-17,sp500,WM,1,0.5296025952960259
2010-05-17,sp500,WMB,2,0.5296025952960259
2010-05-17,sp500,WSM,4,0.5296025952960259
2010-05-17,sp500,WST,0,0.5296025952960259
2010-05-17,sp500,WTW,0,0.5296025952960259
2010-05-17,sp500,WY,3,0.5296025952960259
2010-05-17,sp500,WYNN,4,0.5296025952960259
2010-05-17,sp500,XEL,4,0.5296025952960259
2010-05-17,sp500,YUM,0,0.5296025952960259
2010-05-17,sp500,ZBH,2,0.5296025952960259
2010-05-18,sp500,A,0,0.4520030234315949
2010-05-18,sp500,ABT,3,0.4520030234315949
2010-05-18,sp500,ACN,0,0.4520030234315949
2010-05-18,sp500,ADBE,0,0.4520030234315949
2010-05-18,sp500,AES,3,0.4520030234315949
2010-05-18,sp500,AFL,0,0.4520030234315949
2010-05-18,sp500,AKAM,0,0.4520030234315949
2010-05-18,sp500,ALB,1,0.4520030234315949
2010-05-18,sp500,AMD,0,0.4520030234315949
2010-05-18,sp500,AOS,1,0.4520030234315949
2010-05-18,sp500,APD,0,0.4520030234315949
2010-05-18,sp500,TSN,4,0.4520030234315949
2010-05-18,sp500,UDR,4,0.4520030234315949
2010-05-18,sp500,ULTA,3,0.4520030234315949
2010-05-18,sp500,USB,3,0.4520030234315949
2010-05-18,sp500,WAT,1,0.4520030234315949
2010-05-18,sp500,WDC,0,0.4520030234315949
2010-05-18,sp500,WEC,4,0.4520030234315949
2010-05-18,sp500,WELL,4,0.4520030234315949
2010-05-18,sp500,WFC,3,0.4520030234315949
2010-05-18,sp500,WM,1,0.4520030234315949
2010-05-18,sp500,WMB,3,0.4520030234315949
2010-05-18,sp500,WSM,4,0.4520030234315949
2010-05-18,sp500,WST,1,0.4520030234315949
2010-05-18,sp500,WTW,0,0.4520030234315949
2010-05-18,sp500,WY,0,0.4520030234315949
2010-05-18,sp500,WYNN,4,0.4520030234315949
2010-05-18,sp500,XEL,4,0.4520030234315949
2010-05-18,sp500,YUM,0,0.4520030234315949
2010-05-18,sp500,ZBH,1,0.4520030234315949
2010-05-19,sp500,A,4,0.6109184490090542
2010-05-19,sp500,ABT,4,0.6109184490090542
2010-05-19,sp500,ACN,0,0.6109184490090542
2010-05-19,sp500,ADBE,0,0.6109184490090542
2010-05-19,sp500,AES,1,0.6109184490090542
2010-05-19,sp500,AFL,0,0.6109184490090542
2010-05-19,sp500,AKAM,4,0.6109184490090542
2010-05-19,sp500,ALB,2,0.6109184490090542
2010-05-19,sp500,AMD,4,0.6109184490090542
2010-05-19,sp500,AOS,2,0.6109184490090542
2010-05-19,sp500,APD,0,0.6109184490090542
2010-05-19,sp500,TSN,3,0.6109184490090542
2010-05-19,sp500,UDR,3,0.6109184490090542
2010-05-19,sp500,ULTA,1,0.6109184490090542
2010-05-19,sp500,USB,4,0.6109184490090542
2010-05-19,sp500,WAT,2,0.6109184490090542
2010-05-19,sp500,WDC,0,0.6109184490090542
2010-05-19,sp500,WEC,3,0.6109184490090542
2010-05-19,sp500,WELL,3,0.6109184490090542
2010-05-19,sp500,WFC,4,0.6109184490090542
2010-05-19,sp500,WM,1,0.6109184490090542
2010-05-19,sp500,WMB,1,0.6109184490090542
2010-05-19,sp500,WSM,3,0.6109184490090542
2010-05-19,sp500,WST,2,0.6109184490090542
2010-05-19,sp500,WTW,4,0.6109184490090542
2010-05-19,sp500,WY,0,0.6109184490090542
2010-05-19,sp500,WYNN,3,0.6109184490090542
2010-05-19,sp500,XEL,3,0.6109184490090542
2010-05-19,sp500,YUM,0,0.6109184490090542
2010-05-19,sp500,ZBH,2,0.6109184490090542
2010-05-20,sp500,A,3,0.5544699322072475
2010-05-20,sp500,ABT,3,0.5544699322072475
2010-05-20,sp500,ACN,0,0.5544699322072475
2010-05-20,sp500,ADBE,2,0.5544699322072475
2010-05-20,sp500,AES,0,0.5544699322072475
2010-05-20,sp500,AFL,2,0.5544699322072475
2010-05-20,sp500,AKAM,3,0.5544699322072475
2010-05-20,sp500,ALB,2,0.5544699322072475
2010-05-20,sp500,AMD,3,0.5544699322072475
2010-05-20,sp500,AOS,2,0.5544699322072475
2010-05-20,sp500,APD,0,0.5544699322072475
2010-05-20,sp500,TSN,0,0.5544699322072475
2010-05-20,sp500,UDR,1,0.5544699322072475
2010-05-20,sp500,ULTA,0,0.5544699322072475
2010-05-20,sp500,USB,3,0.5544699322072475
2010-05-20,sp500,WAT,2,0.5544699322072475
2010-05-20,sp500,WDC,1,0.5544699322072475
2010-05-20,sp500,WEC,1,0.5544699322072475
2010-05-20,sp500,WELL,1,0.5544699322072475
2010-05-20,sp500,WFC,3,0.5544699322072475
2010-05-20,sp500,WM,0,0.5544699322072475
2010-05-20,sp500,WMB,0,0.5544699322072475
2010-05-20,sp500,WSM,1,0.5544699322072475
2010-05-20,sp500,WST,2,0.5544699322072475
2010-05-20,sp500,WTW,3,0.5544699322072475
2010-05-20,sp500,WY,1,0.5544699322072475
2010-05-20,sp500,WYNN,1,0.5544699322072475
2010-05-20,sp500,XEL,1,0.5544699322072475
2010-05-20,sp500,YUM,2,0.5544699322072475
2010-05-20,sp500,ZBH,2,0.5544699322072475
2010-05-21,sp500,A,3,0.28761011971990064
2010-05-21,sp500,ABT,3,0.28761011971990064
2010-05-21,sp500,ACN,3,0.28761011971990064
2010-05-21,sp500,ADBE,0,0.28761011971990064
2010-05-21,sp500,AES,1,0.28761011971990064
2010-05-21,sp500,AFL,0,0.28761011971990064
2010-05-21,sp500,AKAM,3,0.28761011971990064
2010-05-21,sp500,ALB,2,0.28761011971990064
